AdaBoost,LightGBM,XGBoost,GNN,FT_Transformer,LABEL
0.8376719654896198,0.9974968469358719,0.9964695,0.68836576,0.9858812,1
0.8558102127959291,0.9946472498478179,0.99682105,0.8258334,0.99659723,1
0.7572920693319237,0.9909686004719236,0.9963236,0.85458976,0.9391015,1
0.8278090343302205,0.9938450656489627,0.9943815,0.6832265,0.9951029,1
0.7947815107057142,0.989306886233449,0.9799328,0.3349597,0.98860663,1
0.23937006441608258,0.04644684648498205,0.074249774,0.39499405,0.12386074,1
0.8409142936955951,0.9944729395491337,0.9874127,0.9283678,0.9787102,1
0.12879895693599774,0.0005487245382788376,0.00079166435,0.008311156,0.0015791904,0
0.13028832615992725,0.0023399555019264677,0.00247782,0.04591436,0.015597208,0
0.14049244225182408,0.005347794920342485,0.0054816213,0.025582358,0.020178262,0
0.14329549840137393,0.008939695382693567,0.0073415856,0.04231528,0.01117125,0
0.5162725197514242,0.7076204405402422,0.8429457,0.66635466,0.47211745,0
0.426596808966869,0.03582839132676606,0.01290387,0.19777147,0.20209873,0
0.6629847423063776,0.958217665285311,0.83075356,0.6902522,0.64335436,1
0.5610399924119391,0.7726842835216675,0.78050995,0.06994001,0.88939893,1
0.1590524167733793,0.007582534401839119,0.00580166,0.046078585,0.01502039,0
0.717592088408845,0.7811089270796971,0.84471434,0.80051684,0.9459048,0
0.21718152151684733,0.04391937014245416,0.054059632,0.050143458,0.045185134,0
0.21094684209944492,0.038617864307732605,0.035916664,0.14280407,0.099662915,0
0.188144840387829,0.0023399500345877076,0.0020686926,0.0889138,0.045498226,0
0.33852820543749934,0.08982652688383287,0.0893098,0.13710475,0.08719418,0
0.7025342267180947,0.8872955931021842,0.9769372,0.7514831,0.97820973,1
0.2804978766278795,0.011202528353570818,0.030268084,0.14036036,0.062350757,0
0.2973137989458103,0.6121089807307216,0.35861117,0.22079267,0.18388902,0
0.11920292202211798,0.0016660923701652568,0.0010291007,0.009340572,0.0018446881,0
0.18594459465437443,0.002635464747809663,0.008022153,0.032071285,0.0125560425,0
0.8368304768433155,0.9927182084804134,0.99582505,0.3688315,0.932442,0
0.11920292202211798,0.000914312016240449,0.00053594756,0.014949746,0.0033065465,0
0.11920292202211798,0.0016940195517858225,0.0010516454,0.030792197,0.0094297575,0
0.23521589489921663,0.2051585684192207,0.14319582,0.060959317,0.07691225,0
0.7472869118568061,0.8525376198919855,0.8710914,0.8674184,0.97151494,1
0.8652921359592703,0.9994509960456975,0.9990414,0.96556103,0.9950676,1
0.23125957344932263,0.09127428357089662,0.09341031,0.10739496,0.068052016,0
0.8307406316793731,0.9699316940087945,0.9509696,0.9451533,0.97819966,1
0.17132933234620776,0.02579702903227723,0.014500002,0.06715042,0.022348996,0
0.8374719074385497,0.9157746537112327,0.9192183,0.77817804,0.9652959,1
0.1653494419972449,0.01017110484971151,0.01571145,0.14982295,0.021121165,0
0.2806114123189929,0.03426061551469501,0.121648714,0.1150681,0.03322896,0
0.32096157150237525,0.06496039786025302,0.06681905,0.2839724,0.060521062,0
0.4468093803227669,0.939421875793867,0.8913196,0.14194098,0.8182998,1
0.13368783189942934,0.0033924096025074336,0.0052827946,0.010125805,0.00854518,0
0.3854861835508369,0.06323749824394478,0.11193362,0.37728035,0.3136685,0
0.8714407566160313,0.9969148452955784,0.9938996,0.8871165,0.99114424,1
0.26649777690526777,0.0187261011107531,0.016086299,0.1837853,0.15050946,0
0.8264005234162823,0.7692300047332128,0.77630824,0.9408694,0.97061735,1
0.4154311250589346,0.21355933913684794,0.26192927,0.55132544,0.33405772,0
0.8376645250637303,0.9959286035997877,0.9902671,0.866057,0.989512,1
0.18656780539710316,0.008406091536484972,0.006954427,0.020228336,0.041594468,0
0.390122276072195,0.05460095212166479,0.10268714,0.33645335,0.3913362,0
0.8203547352908643,0.9871246637152871,0.99440813,0.6876481,0.9876457,1
0.8174240437393552,0.9735594686445085,0.9811818,0.81681466,0.989678,1
0.880797077977882,0.9995468290457594,0.99830604,0.88716704,0.99549085,1
0.5608853155511686,0.2983275183416914,0.23368727,0.45028085,0.49971566,1
0.8646468855946423,0.999476645122505,0.99875546,0.89616096,0.9973375,1
0.44436760459581714,0.25647321344131496,0.36352694,0.09320381,0.6304311,0
0.11920292202211798,0.0023701769245753706,0.0042578327,0.009545242,0.0052023693,0
0.6139893395179963,0.7759557742750721,0.70236504,0.7925418,0.94564354,1
0.8567222560287454,0.9997732251038739,0.99921,0.98913723,0.99886936,1
0.8578740942805404,0.9972385716331409,0.99579877,0.8154007,0.9949431,1
0.8023118558749829,0.9933353134633544,0.99590933,0.42159152,0.92318505,1
0.8641125803357482,0.9999595568367221,0.9999287,0.99570495,0.9920088,1
0.13207958087502417,0.0042364951328474785,0.0052466253,0.01632908,0.005707209,0
0.25536413049852064,0.1689658790319198,0.15161218,0.15881106,0.10348206,0
0.14793037923783534,0.005734066965175742,0.0029154825,0.038152054,0.009970412,0
0.6018303285199975,0.6970917351730828,0.62514275,0.06731552,0.7629837,0
0.32305549437175146,0.01935702292974449,0.023599414,0.21191159,0.13275367,0
0.12333186586543117,0.004738706625401237,0.005767466,0.016845152,0.010905419,0
0.6134720239816889,0.9330423136160119,0.9111901,0.76729673,0.95214695,1
0.8418407727811379,0.9870403286232236,0.9845116,0.7998249,0.9958942,1
0.11920292202211798,0.0006432831319081208,0.00072867755,0.011846427,0.0017524034,0
0.7995624436631925,0.9728207355938108,0.97638863,0.7539031,0.9781927,1
0.8360981165469406,0.9932367069990519,0.9910222,0.95588547,0.99827695,0
0.34762749111947255,0.0007752305417134322,0.0025850257,0.11283588,0.013271278,0
0.7671395043257354,0.9314318398226707,0.929756,0.55728185,0.96057785,1
0.8156780152779561,0.9955734987058891,0.9923165,0.451006,0.9814217,1
0.7137686632755051,0.9959225082461197,0.9832933,0.9766872,0.98960155,1
0.8714407566160313,0.9943610596037841,0.9921027,0.8784379,0.992431,1
0.11920292202211798,0.0012730656619791146,0.001548537,0.0077863624,0.002165221,0
0.6513049057836061,0.8428646934017806,0.9384398,0.804636,0.78866553,1
0.8423979323482598,0.9999797673537826,0.9999312,0.9918893,0.9966337,1
0.15730680061970445,0.014039359206304121,0.010620701,0.08006623,0.016681846,0
0.8463975856864467,0.9981358342454698,0.9977501,0.8558261,0.994484,1
0.598634074635893,0.7613151980567995,0.6717575,0.82693523,0.8040482,1
0.3567005969884964,0.2120922102277472,0.2623767,0.1869681,0.06771659,0
0.11920292202211798,0.0037182912140517306,0.0065206024,0.024186049,0.0076426403,0
0.22486052163809359,0.01719881979019533,0.01003314,0.065728985,0.03083151,0
0.17254431414433732,0.009356722695085275,0.062481973,0.12201702,0.048981495,0
0.7068630082431349,0.9576558708560923,0.9361957,0.86871713,0.87928843,1
0.880797077977882,0.9999327330872984,0.9998746,0.99454826,0.9988356,1
0.4529377475325269,0.42834505591791616,0.35395265,0.482196,0.25493416,1
0.5940914071192624,0.8254724279335002,0.88326466,0.7652746,0.7367524,1
0.13016505235821732,0.0013118480572869187,0.0016009201,0.013494569,0.005537068,0
0.15558974626876998,0.002582950639776599,0.004441389,0.024637911,0.010228287,0
0.11920292202211798,0.0022406683147896864,0.0021326037,0.020999115,0.0023908268,0
0.86128431149229,0.9986205695169361,0.9983119,0.91655535,0.99667954,1
0.1330122134996666,0.0012528038130217476,0.00063284097,0.058860127,0.0031571186,0
0.8326724171881341,0.9957844570677015,0.9956957,0.9887976,0.9896073,1
0.6701054330351736,0.7279539440734281,0.85434467,0.85893345,0.8426775,1
0.1425701575138411,0.005918646394664247,0.0022287609,0.009310017,0.0034529904,0
0.6889083137914582,0.779998265344299,0.752902,0.69611907,0.7597724,1
0.12851224643634104,0.028943192592315342,0.02865709,0.02381529,0.009791311,0
0.1261641123309031,0.000272743687522722,0.00071617094,0.040511593,0.006996507,0
0.8766227634517872,0.9996894945339538,0.9994598,0.9586134,0.99832326,1
0.11920292202211798,0.000637108607363681,0.00076592265,0.004695744,0.0014067995,0
0.5509370622508393,0.21718460357128339,0.16362838,0.5253309,0.647226,0
0.13078828701344314,0.0016378331696871309,0.00084128324,0.012152939,0.0018453196,0
0.8714407566160313,0.983706679165749,0.9828993,0.92076385,0.98620576,1
0.880797077977882,0.9921059243730083,0.9925948,0.85545945,0.99016845,1
0.11920292202211798,0.001614418774132816,0.0010240088,0.020509388,0.0062070224,0
0.880797077977882,0.999386551454497,0.99865085,0.9477047,0.9987521,1
0.8450564829118243,0.992210928875094,0.98893553,0.5422459,0.99281573,1
0.1788077615945366,0.006374358367496074,0.018049097,0.06410439,0.05126168,0
0.8765028880950563,0.9938713785142318,0.9950388,0.9141347,0.9951385,1
0.12333186586543117,0.011777173910223775,0.006699721,0.02572913,0.012250037,0
0.8714407566160313,0.9969030882875598,0.99442554,0.8444984,0.99644166,1
0.8204958265039297,0.9972917652045424,0.99795353,0.940749,0.98386765,1
0.5360784333198861,0.4017756601683434,0.4356711,0.14504296,0.747518,0
0.43919643862454516,0.7902645240232922,0.7451054,0.41955745,0.18157087,1
0.11920292202211798,0.0022071091220894467,0.005112427,0.019626293,0.0042482563,0
0.8339211597600318,0.998875675270084,0.9974867,0.8609411,0.99781346,1
0.12369967200267591,0.003834806875476611,0.004710822,0.011127966,0.0024164554,0
0.34162899211748154,0.02147286661947098,0.06929655,0.13967712,0.08567727,0
0.8553481939598601,0.9903944551563596,0.99530506,0.5226838,0.94334406,1
0.739350483521214,0.6299509297016974,0.64272004,0.4681031,0.3139858,0
0.45422849898930545,0.38321050255778133,0.47870237,0.37502307,0.27126876,1
0.1636524736764009,0.007252146619587649,0.008715112,0.092128776,0.030286362,0
0.7796491611153787,0.9672418750512637,0.92675173,0.5151168,0.9748643,1
0.19715302938480794,0.012122682992599915,0.02187726,0.21520177,0.01204813,0
0.17895266225099035,0.0011901669409590766,0.0012909404,0.021620829,0.014568271,0
0.13406604280755063,0.002374039750694706,0.0018768277,0.026071547,0.010569635,0
0.148482875739688,0.005881128440466901,0.0048600715,0.05586571,0.007862741,0
0.5266342978336557,0.6930354056703576,0.57154423,0.3902848,0.7591805,1
0.2353674737621064,0.0987568910622502,0.113982566,0.048578013,0.044425342,0
0.11920292202211798,0.0029845435679430325,0.0022602603,0.021364082,0.009731926,0
0.2061962157123218,0.07215468773630401,0.04547331,0.09556554,0.072840735,1
0.18797447839881512,0.024330040851898074,0.027781734,0.11607629,0.04972914,0
0.23587598243770716,0.0043331223007385304,0.0050212475,0.025402991,0.003831635,0
0.8714407566160313,0.9985469880940135,0.9973013,0.9113994,0.9948297,1
0.20954527223717118,0.05592810080228951,0.025986193,0.11268218,0.05550931,0
0.14946166622971283,0.010029031481694393,0.013054334,0.02464194,0.008611463,0
0.735227694147303,0.9999283344761991,0.9998392,0.95880586,0.99319434,1
0.8365077981172603,0.9927130147614349,0.98866,0.7224223,0.9926682,1
0.11920292202211798,0.0013786783415800595,0.00032961933,0.0054632034,0.0013998157,0
0.49572417243232897,0.7252684179215626,0.45477033,0.8377393,0.6109958,0
0.7439644059007294,0.9195899135603223,0.9015396,0.83639884,0.87870574,1
0.13277719249149,0.011037841172371159,0.015465361,0.02646613,0.017245548,0
0.5383519194447499,0.28660885812101716,0.3989626,0.5390737,0.46449494,1
0.3022977053141054,0.13094667012398364,0.28022322,0.09217576,0.6691177,0
0.17895266225099035,0.002852937314779622,0.0031462007,0.02229807,0.0027707322,0
0.6872173875986629,0.6985654513573042,0.6135518,0.7627551,0.92199224,1
0.2411627159549052,0.0252483976214731,0.011989607,0.11001922,0.07522578,0
0.8668604611553105,0.9970514738925839,0.9876022,0.94090813,0.99580044,1
0.13989846065410433,0.019524827532080003,0.020081934,0.060123157,0.026579216,0
0.4215852176171616,0.42694852573572717,0.43624339,0.2911917,0.36216393,0
0.8726131425454638,0.9990011479865968,0.9994648,0.8481768,0.99210525,1
0.1413120593421797,0.016612156244018045,0.018845968,0.060727283,0.04965847,0
0.18603664574894926,0.005218019108875208,0.00971944,0.10831381,0.060305964,0
0.14507606355067268,0.003746050127011355,0.0038219085,0.012136789,0.0074209226,0
0.7144872176674111,0.999811147880115,0.9996747,0.8309462,0.8359331,1
0.11920292202211798,0.0001128411229249345,7.6517186e-05,0.009729341,0.0012853923,0
0.5410689416575779,0.8462005518091225,0.83721083,0.79552007,0.8488055,1
0.8409142936955951,0.9954072613560141,0.99232787,0.97788846,0.9852878,1
0.8406439438347262,0.9903247568609196,0.98344964,0.69576186,0.99278295,1
0.34711620730525905,0.0497596540970971,0.037333217,0.06665505,0.11784251,0
0.12369967200267591,0.0014362114902750729,0.00070552895,0.014952593,0.0025480918,0
0.8272989663545056,0.9848829622529756,0.98236096,0.39190087,0.97934145,1
0.11920292202211798,0.0027613684849545433,0.004100679,0.014098281,0.0023025835,0
0.34848696999736145,0.18900632603774037,0.12403146,0.53121614,0.098593675,0
0.8506236882763211,0.9940090809272943,0.9926577,0.74629676,0.9944607,1
0.12340512636537077,0.0057841093556452935,0.004501223,0.022384655,0.0074296985,0
0.11920292202211798,0.003234823286254409,0.008924968,0.009204594,0.0036462415,0
0.13819769164480136,0.05694628129312224,0.064542964,0.022654762,0.021354385,0
0.11920292202211798,0.0021395094407041368,0.0049376646,0.012989673,0.0028158138,0
0.49384870066773784,0.02277494474073197,0.07940311,0.026585985,0.020755598,0
0.5777377527382053,0.9567534999967764,0.89507395,0.75880545,0.81494606,1
0.5984276488291199,0.29534927852078907,0.6603477,0.79184246,0.51308537,0
0.6369215308471267,0.9996548554706579,0.9980236,0.5507886,0.4466279,1
0.8698076375894528,0.9995122805094655,0.99966383,0.9784678,0.9987295,1
0.46501162572944016,0.6017275767577374,0.66163856,0.4581901,0.53625333,1
0.11920292202211798,0.0005967820400113932,0.00061398605,0.023544334,0.0022132925,0
0.4420535906241465,0.3490566164672487,0.20398176,0.281955,0.36950338,0
0.28627135220220334,0.29112990876960904,0.14889605,0.17563857,0.21711247,0
0.11920292202211798,0.00011793151384435562,0.00012643514,0.011438331,0.00171828,0
0.1570379664235598,0.009738068118247413,0.016738707,0.0135670435,0.0083863,0
0.18420279998913627,0.008152195615291059,0.009605315,0.2609436,0.12036452,0
0.8223911956768323,0.9992465493468681,0.9986733,0.9770777,0.9978824,1
0.31445495925908645,0.09829937714185528,0.10864192,0.12794907,0.1182858,0
0.23919948542024233,0.038026320945792925,0.028535876,0.09444887,0.05890365,0
0.12244868413767136,0.0004744888459997951,0.00032071077,0.0062330132,0.0018998818,0
0.1884722343561709,0.009555929523835627,0.01784384,0.08593457,0.03673598,0
0.8512558396031915,0.9932440421691081,0.99391335,0.7599287,0.994101,1
0.21895887640320955,0.0534626412724401,0.05950911,0.1355024,0.061008573,0
0.11920292202211798,0.0012903107519931956,0.0013474802,0.013493636,0.0023711484,0
0.16139651724371545,0.020976784847096315,0.008463323,0.124645315,0.10472427,0
0.7894693111588478,0.9670688005832758,0.99164844,0.77490973,0.98631114,1
0.7365198967581188,0.9670853720488639,0.94544274,0.94327426,0.99678016,1
0.15548120313355035,0.018206525562172754,0.012326274,0.046103157,0.008578751,0
0.8666974837156847,0.9878429989942008,0.99089783,0.8186739,0.9884837,1
0.726410239891291,0.9995557475235854,0.9990464,0.81940275,0.9118386,1
0.7704838662495518,0.9981690364515008,0.9985998,0.8739,0.99880433,1
0.6290017129271802,0.900006346389788,0.8745744,0.6180522,0.7019545,1
0.5090686099959832,0.2941967390495895,0.36848134,0.23762679,0.8608913,0
0.13147470327515182,0.000918520227173838,0.004114581,0.023625,0.003723852,0
0.6638481157582948,0.8900237459468675,0.9308721,0.8078607,0.62324435,1
0.8714407566160313,0.9985546408366168,0.99709654,0.9273948,0.99542856,1
0.8701190760446554,0.9999658293113477,0.99983144,0.976548,0.9693709,1
0.8384222074195171,0.9894136006629417,0.9895365,0.59759027,0.9058801,1
0.13767445465151926,0.0028826005289147526,0.0039497023,0.026591381,0.01294947,0
0.2046391922685087,0.015571882554019837,0.02575435,0.11914671,0.029995186,0
0.15795906582572578,0.0031935940014987396,0.0060256207,0.076704405,0.021496909,0
0.8345184061162406,0.999341801580889,0.9992042,0.94355255,0.9983878,1
0.13078828701344314,0.0005919196272729154,0.0007666708,0.024587058,0.0015064699,0
0.24078854834857205,0.4750565037221489,0.4577712,0.031895027,0.024440287,1
0.7453024794621264,0.9995623823803125,0.99708503,0.4456661,0.70105517,1
0.2140016259374617,0.006113251723342749,0.003635622,0.16123149,0.044877365,0
0.27382237446950236,0.011938410784622499,0.013785682,0.049510516,0.026433382,0
0.455695177373246,0.29404948870235303,0.2981661,0.39938417,0.3269192,0
0.8665202478487116,0.9927357473368627,0.9856511,0.95974743,0.996152,0
0.5249941366733598,0.9308354470517906,0.933601,0.6800478,0.93385756,1
0.12942492667587985,0.002641528453969373,0.0033927746,0.026587479,0.005760602,0
0.8203547352908643,0.9888973864654307,0.98983055,0.5461886,0.99122554,1
0.22660779291049965,0.00554804509293246,0.015438447,0.08349641,0.036127143,0
0.8726131425454638,0.9713360855999629,0.9818019,0.4478174,0.7378124,1
0.11920292202211798,0.0019845733630116454,0.0020722402,0.033803556,0.009536563,0
0.20813329495491367,0.012685302416288737,0.02031331,0.11370508,0.07561212,0
0.6957118415176936,0.16136240222021034,0.021481434,0.52642196,0.55865926,1
0.8763500303973394,0.9869902537682524,0.9782284,0.9880393,0.9895427,1
0.8211493628371731,0.9986757865082994,0.99905723,0.95275486,0.9987974,1
0.8327152989298,0.9913271645968064,0.9896834,0.7340925,0.99222636,1
0.7604640168515817,0.996789932435414,0.9988011,0.9015483,0.97289735,1
0.15623551205168146,0.01388020944525572,0.009283109,0.033483114,0.01671506,0
0.5747240646092426,0.3667402687388089,0.18359493,0.29524595,0.8695255,0
0.11920292202211798,0.000513185498768776,0.00092928315,0.0075933365,0.0014617626,0
0.8072498910000454,0.9911939210985513,0.9872694,0.5067987,0.9781155,1
0.25495467348640377,0.09242503058096882,0.054811306,0.13064326,0.09524448,0
0.6270119078214517,0.7646818051053442,0.7772375,0.13096131,0.86101115,1
0.8416187554394352,0.9907659657538956,0.9920839,0.588111,0.98987776,1
0.8072498910000454,0.9849692190946117,0.9765449,0.6529065,0.994255,1
0.12244868413767136,0.0014625581832144019,0.001880695,0.009591039,0.0060398425,0
0.5039437887188458,0.11634536933372926,0.047465324,0.036121413,0.27867362,0
0.8568861485984629,0.9687890373467708,0.96043223,0.85122174,0.9912531,0
0.8410212385926996,0.9976094442152343,0.9953212,0.7212359,0.9951493,1
0.28568112871584256,0.1384708333799127,0.14788774,0.2232217,0.24400502,1
0.14169506444972155,0.0004395481118205149,0.0013723726,0.007937299,0.001200914,0
0.3602452078582023,0.15289065244245068,0.1487556,0.2699732,0.18444496,1
0.6943017110239368,0.9820350795565798,0.9731723,0.8757085,0.95305616,1
0.8434428993774165,0.9999958674822519,0.9999685,0.9982809,0.99854624,1
0.2884041853582735,0.1100511229636695,0.10622598,0.22039008,0.21030131,0
0.8075375673038906,0.9881709353568779,0.9908172,0.3758553,0.8671786,1
0.8630050663630343,0.9997678620820457,0.99871564,0.90409076,0.9484347,1
0.23415660810424122,0.06833997199757984,0.091452084,0.079696305,0.11855633,0
0.11920292202211798,0.0033335966244899986,0.011433571,0.017246908,0.0023266785,0
0.8302846128210533,0.9873658712010802,0.9830519,0.70700467,0.98093915,1
0.7787593944368024,0.8447269573286129,0.7343179,0.94133025,0.98202133,0
0.6699782131040862,0.9501728844096384,0.9536098,0.24894762,0.9443805,1
0.37647001227393173,0.1724862541200475,0.39133036,0.356046,0.24434166,1
0.5679866995445254,0.5029661377654192,0.5491217,0.68454546,0.40304378,1
0.3106517074068232,0.0037708006437622323,0.0034613751,0.022816187,0.010479504,0
0.1283411855420865,0.006479810383666528,0.0068307864,0.019886443,0.0042945305,0
0.19295249148017946,0.023926917208436174,0.010083669,0.07769785,0.034937102,0
0.21701998899850214,0.06367100015890333,0.05891742,0.07700407,0.07335362,0
0.8636236006968047,0.9976240675268504,0.994262,0.81732565,0.9941432,1
0.8454332735566816,0.9955142873825713,0.9929422,0.78242385,0.9956138,1
0.12369967200267591,0.005182647841483439,0.004740759,0.008626988,0.0019218882,0
0.8368304768433155,0.9947673598248472,0.9980165,0.7770039,0.9865146,1
0.12244868413767136,0.0029702064418983595,0.001068115,0.009691455,0.0031171313,0
0.1801158120600913,0.011251752449305659,0.0060846815,0.033937953,0.014746581,0
0.8018425296608557,0.9904353997681483,0.98975044,0.88696706,0.98945415,1
0.12687881716697988,0.004691015667674427,0.007258705,0.017710773,0.004011194,0
0.1306479545974384,0.0013567537995636005,0.0026043728,0.016602878,0.0053346567,0
0.5981156716555945,0.4407291335657575,0.5144216,0.8615334,0.7370013,0
0.8176482758663509,0.9826161827631842,0.991891,0.83284307,0.87931603,1
0.11920292202211798,0.0006783915979157938,0.0005604954,0.0192193,0.003462859,0
0.11920292202211798,0.001207324992427981,0.0015416442,0.010748469,0.0016135253,0
0.11920292202211798,0.0005235427954757325,0.0002922818,0.0028981667,0.0014271186,0
0.2993712917013381,0.21274957291103913,0.30862266,0.20027152,0.18048526,1
0.26768918374596273,0.8115779505581792,0.6588178,0.34364158,0.24120045,1
0.12369967200267591,0.0017058995565191611,0.0020703548,0.01647774,0.0053283903,0
0.3479768462647497,0.1926681091466415,0.2777078,0.27472413,0.34801564,0
0.1368579222626642,0.002838655364432544,0.0033566977,0.020633284,0.0057005584,0
0.800551812381772,0.9868726001238057,0.9749263,0.92957133,0.9942531,1
0.13368783189942934,0.01987239168307214,0.013435401,0.032638513,0.031928513,0
0.40909400786443756,0.06234749257088908,0.072766304,0.11295326,0.11411836,0
0.6548168469694231,0.7052759902142038,0.54815996,0.5789616,0.8736497,0
0.140222381066827,0.01989617872524186,0.008142905,0.041695718,0.0057277917,0
0.38069234270833235,0.01640188379929351,0.029237466,0.12599623,0.023187445,0
0.3984399505205762,0.026950248444466838,0.04088516,0.6084835,0.26591533,0
0.8350769488363105,0.9917509976372874,0.9927247,0.96582496,0.98425806,1
0.4382358791622674,0.07139330463617492,0.08939689,0.36595112,0.1819394,1
0.4326095223145747,0.8678548368891924,0.8054246,0.54250455,0.39855877,1
0.8438637368141487,0.9993638052597411,0.9985654,0.90274304,0.99568033,1
0.14688088212343212,0.0016115241193829376,0.003925968,0.040440958,0.002528279,0
0.11920292202211798,0.00042833454221322185,0.00041778287,0.016366307,0.0022964978,0
0.23763435244105124,0.04702479621405459,0.030737432,0.12686858,0.049757537,0
0.12378859907651604,0.0031972009840857177,0.0034226358,0.012619091,0.0026303388,0
0.17579833216067187,0.02005806600990731,0.016743157,0.051079344,0.017852861,0
0.23571296778979559,0.13894729147352927,0.31559873,0.023723595,0.31967422,1
0.8719459240581365,0.9985468324764383,0.99205256,0.940971,0.99543935,1
0.8412344122889401,0.9878487835494045,0.98119396,0.4845398,0.98023146,1
0.6238217892732973,0.9881636953328021,0.9897097,0.8328882,0.9299591,1
0.8464124247474781,0.9999962898174729,0.9999695,0.9983816,0.99774987,1
0.263490277393932,0.04791348755987116,0.04127561,0.062663026,0.059788905,0
0.8272989663545056,0.9813865917284679,0.9879291,0.38796955,0.9738563,1
0.8368304768433155,0.9971221745090322,0.9975284,0.5005139,0.94233257,1
0.8471300116421254,0.9976308946397069,0.9980313,0.9150596,0.99788195,1
0.7825359324049562,0.9349894029417418,0.9311022,0.39919204,0.9261981,1
0.3403692505304036,0.005626005237641911,0.013976473,0.53309214,0.12780464,0
0.13301584259327612,0.0077510333565983915,0.0046667415,0.022132918,0.0074146455,0
0.11920292202211798,0.0011282172745244886,0.00047207845,0.0066048596,0.0016744041,0
0.11920292202211798,0.0010288261012102126,0.0011434588,0.008880433,0.0019929714,0
0.12369353640127569,0.0038337725503084334,0.0023526119,0.020707393,0.0042903074,0
0.13186548417892305,0.004708475301061844,0.0057243104,0.035779055,0.009558902,0
0.7707772815182276,0.9940505704322967,0.9936841,0.7590591,0.9905315,1
0.2222826009794913,0.05075020622108303,0.029154442,0.074646756,0.04715685,0
0.8104561234985134,0.9832481461649879,0.99487597,0.8487137,0.98495066,1
0.2308085473188552,0.0170556783223133,0.047005445,0.074826024,0.04220946,0
0.7227425215996246,0.6536455343254406,0.6461849,0.868647,0.634422,1
0.4041024404874072,0.1241310622370151,0.154791,0.19659407,0.12357962,0
0.4192086501117576,0.31669195000643335,0.32607967,0.4275742,0.41819653,0
0.3766361757971007,0.08955135484900464,0.1380161,0.16466372,0.123387195,0
0.6338697489071026,0.32854845168585006,0.33075306,0.5954177,0.63667387,0
0.13368783189942934,0.006498301476457111,0.008360651,0.017609347,0.011050525,0
0.20188635172991465,0.11565204717543492,0.099743634,0.11621289,0.06528402,0
0.8615850262507994,0.9950786435444541,0.99572766,0.93150485,0.99751306,1
0.5074399616282452,0.2912972012264621,0.25918296,0.40221608,0.3523781,0
0.5235946556730092,0.9596967267768561,0.971094,0.044411168,0.011008695,1
0.5775024914452634,0.7462302441903818,0.75576234,0.7656986,0.6404223,1
0.7943219383199824,0.9997797054561858,0.99796695,0.9701578,0.9938362,1
0.5602086158440622,0.21323695318426958,0.20358896,0.33285505,0.40832314,1
0.7538670460012817,0.9979652173843315,0.99259925,0.7367406,0.86549175,1
0.8523206177665342,0.9926282293053266,0.9918568,0.6509894,0.99177104,1
0.8524167944462566,0.9926892804313928,0.9936242,0.807229,0.9952553,1
0.8083860299388753,0.9866030486709105,0.9949044,0.5865911,0.9359785,1
0.8201945258036798,0.9662633796189741,0.96862787,0.73344773,0.99235827,1
0.11920292202211798,0.0006469595780616878,0.00076844706,0.0063061244,0.0015493697,0
0.12244868413767136,0.001159717490398332,0.0006463665,0.010911417,0.0016363015,0
0.14519812990582392,0.014606254450757113,0.01687774,0.076745056,0.026018716,0
0.7550784229246565,0.9997719609412113,0.9996928,0.9157034,0.9261268,1
0.24206099476139076,0.014411419810082673,0.02328559,0.05727026,0.073471814,0
0.8593932749341726,0.994031953063816,0.991784,0.832553,0.9947189,1
0.6619148238179455,0.9998434911328136,0.9997106,0.82189494,0.8519734,1
0.8578740942805404,0.992797296192496,0.99538654,0.77044994,0.9936453,1
0.8437446284614974,0.9953992934397624,0.99327636,0.8728782,0.99688846,1
0.7943252118793626,0.9985215400121267,0.9958473,0.80826503,0.99783057,1
0.14269622598495166,0.0014640614059536622,0.002024131,0.014411979,0.0021371944,0
0.827738623500646,0.9344260073721052,0.9167221,0.6537662,0.9910347,1
0.11920292202211798,0.007686498558026881,0.006313796,0.01777041,0.0046492787,0
0.5554238651114459,0.39521132639650447,0.3321862,0.6926148,0.43000206,0
0.7466104028941961,0.9895491847696226,0.98219174,0.6625917,0.9351081,1
0.12879895693599774,0.0002761432742111198,0.0006954588,0.0005304557,0.0010517245,0
0.8341231788176285,0.9864158698869268,0.9811653,0.63550687,0.9805582,1
0.8073807941247639,0.9854196370287137,0.9782106,0.6736124,0.9797941,1
0.11920292202211798,0.004162832090674704,0.002199595,0.008523858,0.0019459235,0
0.11920292202211798,0.002120224679152023,0.0013684174,0.01561237,0.0045765894,0
0.19235535822920713,0.00473965023229153,0.0095268,0.03891139,0.007945169,0
0.13904804406682472,0.001802147004332479,0.0006176114,0.0409181,0.013400577,0
0.14399521536287122,0.004337837704723581,0.0016176709,0.028031195,0.010926476,0
0.12369967200267591,0.000750768578123908,0.0009172921,0.010088973,0.001884685,0
0.5359622234118329,0.3879554658188538,0.5852541,0.49961188,0.5296653,0
0.25273308380117887,0.04764675206707591,0.025256721,0.060063984,0.036974408,0
0.14205253430869327,0.0038602807489169656,0.008642364,0.041078348,0.005289341,0
0.8714407566160313,0.9951990403918298,0.995389,0.8589706,0.992919,1
0.5029204614685028,0.024860077144228183,0.027169036,0.39092496,0.400692,0
0.14708557770779523,0.0043856127721679785,0.006678408,0.044988737,0.013723835,0
